Temps;E
0.138531;-0.918133343569934
0.138534;-3.39641088852659
0.138537;-4.00213085766882
0.13854;-2.42258321586996
0.138543;0.557909597177058
0.138546;3.29819753859192
0.138549;4.29950622608885
0.138552;2.99171223444864
0.138555;0.125219695735723
0.138558;-2.72830568533391
0.138561;-4.0606208932586
0.138564;-3.18839557655156
0.138567;-0.4059107163921
0.13857;2.51146454131231
0.138573;4.22447896655649
0.138576;3.67838854342699
0.138579;1.18821180937812
0.138582;-1.86746083013713
0.138585;-3.84211949119344
0.138588;-3.72145781526342
0.138591;-1.5483135022223
0.138594;1.56155730038881
0.138597;3.88238660339266
0.1386;4.12753464374691
0.138603;2.17678693123162
0.138606;-0.873190219979733
0.138609;-3.37646668031812
0.138612;-4.02709925966337
0.138615;-2.46752633946016
0.138618;0.512966473586857
0.138621;3.28321649739519
0.138624;4.30952410027385
0.138627;3.03662484465167
0.13863;0.175125986337662
0.138633;-2.69834360294044
0.138636;-4.06561457365751
0.138639;-3.22335133934394
0.138642;-0.455847520381212
0.138645;2.46649090433493
0.138648;4.21948528615758
0.138651;3.71833798661828
0.138654;1.24813597416505
0.138657;-1.82251770654693
0.13866;-3.83712581079453
0.138663;-3.76140725845471
0.138666;-1.60823766700923
0.138669;1.52157734381035
0.138672;3.87239924259484
0.138675;4.15749672614038
0.138678;2.2267542486079
0.138681;-0.833240776788443
0.138684;-3.37147299991921
0.138687;-4.05706134205684
0.13869;-2.51746314344928
0.138693;0.473017030395567
0.138696;3.26324177579954
0.138699;4.32949882186949
0.138702;3.07660480123013
0.138705;0.220069109927863
0.138708;-2.67337520094588
0.138711;-4.0706387674436
0.138714;-3.25830710213631
0.138717;-0.500790643971413
0.13872;2.45147934975103
0.138723;4.22944213356823
0.138726;3.74826955562457
0.138729;1.28805490396917
0.138732;-1.78756194375455
0.138735;-3.82713844999671
0.138738;-3.791338827461
0.138741;-1.64818711020052
0.138744;1.48662158101797
0.138747;3.85242452099919
0.13875;4.17247776733711
0.138753;2.27166685881093
0.138756;-0.783334486186504
0.138759;-3.34151091752574
0.138762;-4.06205502245575
0.138765;-2.56736943405122
0.138768;0.408129698596895
0.138771;3.23327969340608
0.138774;4.34444934967905
0.138777;3.12651109183207
0.13878;0.279962761327624
0.138783;-2.64341311855242
0.138786;-4.08558929525316
0.138789;-3.30325022572652
0.138792;-0.555721128359437
0.138795;2.41156041994691
0.138798;4.23446632735431
0.138801;3.78325583180413
0.138804;1.33802222134545
0.138807;-1.75260618096218
0.13881;-3.83213213039562
0.138813;-3.81633774284273
0.138816;-1.68813655339181
0.138819;1.44170897081494
0.138822;3.84746135398746
0.138825;4.20243984973058
0.138828;2.31164681538939
0.138831;-0.743385042995214
0.138834;-3.326529876329
0.138837;-4.08702342445031
0.13884;-2.60235571023077
0.138843;0.378137102816254
0.138846;3.21826813882217
0.138849;4.34944303007796
0.138852;3.15647317422554
0.138855;0.314949037507176
0.138858;-2.61844471655786
0.138861;-4.09061348903924
0.138864;-3.34819334931672
0.138867;-0.605688445735723
0.13887;2.36661729635671
0.138873;4.22447896655649
0.138876;3.81321791419759
0.138879;1.37800217792392
0.138882;-1.7176504181698
0.138885;-3.82716896338388
0.138888;-3.85628718603402
0.138891;-1.75305439857766
0.138894;1.39177216682583
0.138897;3.84243716020137
0.1389;4.23240193212405
0.138903;2.37154046678916
0.138906;-0.698441919405013
0.138909;-3.32153619593009
0.138912;-4.12197918724269
0.138915;-2.65725568123162
0.138918;0.333193979226053
0.138921;3.1983239306137
0.138924;4.37441143207252
0.138927;3.20144681120291
0.13893;0.364855328109115
0.138933;-2.59846999496222
0.138936;-4.10559453023598
0.138939;-3.38814279250801
0.138942;-0.650601055938751
0.138945;2.35163625515997
0.138948;4.23446632735431
0.138951;3.85316735738888
0.138954;1.43290214892477
0.138957;-1.68269465537742
0.13896;-3.82713844999671
0.138963;-3.88624926842749
0.138966;-1.79799752216786
0.138969;1.35182272363454
0.138972;3.82745611900464
0.138975;4.25733982073143
0.138978;2.41152042336762
0.138981;-0.65846196282655
0.138984;-3.30652464134619
0.138987;-4.13696022843942
0.13899;-2.7072229986079
0.138993;0.273269814439118
0.138996;3.16836184822023
0.138999;4.38939247326925
0.139002;3.25138361519203
0.139005;0.414822645485401
0.139008;-2.56850791256875
0.139011;-4.1155818910338
0.139014;-3.43807959649712
0.139017;-0.705531540326774
0.13902;2.3166804923676
0.139023;4.23946000775322
0.139026;3.89807996759191
0.139029;1.48283895291388
0.139032;-1.6427757255733
0.139035;-3.82713844999671
0.139038;-3.92616819823161
0.139041;-1.84793432615697
0.139044;1.3218301278539
0.139047;3.82745611900464
0.13905;4.28733241651207
0.139053;2.46642039436847
0.139056;-0.61851251963526
0.139059;-3.2815867527388
0.139062;-4.15194126963615
0.139065;-2.74217876140028
0.139068;0.233350884635001
0.139071;3.1533808070235
0.139074;4.39937983406708
0.139077;3.29629622539505
0.13908;0.464759449474514
0.139083;-2.53854583017528
0.139086;-4.12556925183162
0.139089;-3.4730353592895
0.139092;-0.760462024714798
0.139095;2.27176788216457
0.139098;4.24442317476496
0.139101;3.93306624377146
0.139104;1.5377694373019
0.139107;-1.61278312979266
0.13911;-3.82713844999671
0.139113;-3.9661176414229
0.139116;-1.902864810545
0.139119;1.27192383725196
0.139122;3.81746875820681
0.139125;4.31729449890554
0.139128;2.51136351795867
0.139131;-0.578593589831144
0.139134;-3.2815867527388
0.139137;-4.19189071282744
0.13914;-2.80210292618722
0.139143;0.188377247657627
0.139146;3.13340608542785
0.139149;4.41439138865098
0.139152;3.33624566858634
0.139155;0.504708892665803
0.139158;-2.51860162196681
0.139161;-4.14055029302835
0.139164;-3.51298480248079
0.139167;-0.800441981293261
0.13917;2.25176264718175
0.139173;4.24445368815213
0.139176;3.96302832616493
0.139179;1.57272520009428
0.139182;-1.57782736700028
0.139185;-3.82217528298497
0.139188;-3.99111655680463
0.139191;-1.95280161453411
0.139194;1.23693756107241
0.139197;3.80251823039725
0.1392;4.34223238751292
0.139203;2.56629400234669
0.139206;-0.52366310544312
0.139209;-3.26161203114316
0.139212;-4.216859114822
0.139215;-2.85703341057524
0.139218;0.138440443668514
0.139221;3.11343136383221
0.139224;4.44931663805619
0.139227;3.38621298596263
0.13923;0.559639377053827
0.139233;-2.49859638698399
0.139236;-4.160525014624
0.139239;-3.57287845388055
0.139242;-0.860335632693022
0.139245;2.22180056478828
0.139248;4.25943472934887
0.139251;4.00797144975513
0.139254;1.63264936488122
0.139257;-1.5428716042079
0.13926;-3.83712581079453
0.139263;-4.03106599999592
0.139266;-2.00273841852322
0.139269;1.19701863126829
0.139272;3.80251823039725
0.139275;4.38218183070421
0.139278;2.61623080633581
0.139281;-0.488707342650741
0.139284;-3.25162467034534
0.139287;-4.23683383641765
0.13929;-2.89698285376653
0.139293;0.0934973200783134
0.139296;3.09845032263547
0.139299;4.46429767925292
0.139302;3.43115610955283
0.139305;0.614569861441851
0.139308;-2.46364062419161
0.139311;-4.16551869502291
0.139314;-3.6078647300601
0.139317;-0.915266117081046
0.13932;2.1868448019959
0.139323;4.26939157675952
0.139326;4.05790825374424
0.139329;1.69756721006706
0.139332;-1.49795899400488
0.139335;-3.83213213039562
0.139338;-4.0660217627883
0.139341;-2.06266258331016
0.139344;1.15207550767809
0.139347;3.80748139740899
0.13935;4.41217442648485
0.139353;2.67116129072383
0.139356;-0.438770538661629
0.139359;-3.24163730954751
0.139362;-4.26679591881111
0.139365;-2.95690701855347
0.139368;0.0485541964881122
0.139371;3.08346928143874
0.139374;4.48926608124748
0.139377;3.49104976095259
0.13938;0.659512985032052
0.139383;-2.44865958299488
0.139386;-4.18549341661856
0.139389;-3.6528078536503
0.139392;-0.955215560272336
0.139395;2.16687008040026
0.139398;4.27937893755734
0.139401;4.09286401653662
0.139404;1.73751665325835
0.139407;-1.47296007862315
0.13941;-3.83213213039562
0.139413;-4.11093437299132
0.139416;-2.11259938729927
0.139419;1.11711974488571
0.139422;3.78753718920052
0.139425;4.44210599549115
0.139428;2.72609177511185
0.139431;-0.398790582083166
0.139434;-3.22665626835078
0.139437;-4.29675800120458
0.13944;-3.00185014214367
0.139443;0.00361107289791107
0.139446;3.06349455984309
0.139449;4.50924080284312
0.139452;3.53602339792997
0.139455;0.709449789021164
0.139458;-2.41872801398858
0.139461;-4.19548077741638
0.139464;-3.6977509772405
0.139467;-1.01014604466036
0.13947;2.13690799800679
0.139473;4.29435997875407
0.139476;4.14280082052574
0.139479;1.80240398505703
0.139482;-1.43304114881903
0.139485;-3.83712581079453
0.139488;-4.14592064917088
0.139491;-2.16253619128838
0.139494;1.08216398209333
0.139497;3.80248771701008
0.1395;4.48205543868244
0.139503;2.77602857910097
0.139506;-0.368797986302525
0.139509;-3.22665626835078
0.139512;-4.32172640319914
0.139515;-3.05678062653169
0.139518;-0.0463257310912013
0.139521;3.0534766856581
0.139524;4.53420920483768
0.139527;3.58592968853191
0.13953;0.754392912611365
0.139533;-2.40371645940468
0.139536;-4.21545549901202
0.139539;-3.74768778122962
0.139542;-1.06507652904838
0.139545;2.11193959601223
0.139548;4.29938417254016
0.139551;4.18774394411594
0.139554;1.86232814984396
0.139557;-1.40304855303839
0.13956;-3.84211949119344
0.139563;-4.1908332593739
0.139566;-2.22246035607532
0.139569;1.03722085850313
0.139572;3.79253086959943
0.139575;4.52200488187373
0.139578;2.8359527438879
0.139581;-0.303941167891026
0.139584;-3.21167522715405
0.139587;-4.35668216599151
0.13959;-3.11171111091971
0.139593;-0.0912688546814024
0.139596;3.03353247744963
0.139599;4.55917760683224
0.139602;3.6408906863071
0.139605;0.8143170773983
0.139608;-2.38374173780903
0.139611;-4.24541758140549
0.139614;-3.80258775223047
0.139617;-1.1150133330375
0.13962;2.08697119401768
0.139623;4.31433470034972
0.139626;4.22769338730723
0.139629;1.90230810642242
0.139632;-1.37308647064492
0.139635;-3.84711317159235
0.139638;-4.22581953555346
0.139641;-2.27739084046334
0.139644;1.00226509571075
0.139647;3.79749403661117
0.13965;4.55196696426719
0.139653;2.88588954787701
0.139656;-0.268954891711473
0.139659;-3.20168786635622
0.139662;-4.38664424838498
0.139665;-3.16661108192056
0.139668;-0.136211978271604
0.139671;3.02351460326463
0.139674;4.58414600882679
0.139677;3.69079697690904
0.13968;0.859260200988501
0.139683;-2.35880384920165
0.139686;-4.25540494220331
0.139689;-3.84256770880893
0.139692;-1.16994381742552
0.139695;2.05700911162421
0.139698;4.33430942194536
0.139701;4.27763019129634
0.139704;1.9671954382211
0.139707;-1.3331675408408
0.13971;-3.85210685199127
0.139713;-4.26576897874475
0.139716;-2.32233396405354
0.139719;0.972303013317287
0.139722;3.78753718920052
0.139725;4.58695324044675
0.139728;2.94581371266395
0.139731;-0.224042281508446
0.139734;-3.19669418595731
0.139737;-4.41660633077845
0.13974;-3.21158471889794
0.139743;-0.181155101861805
0.139746;3.00357039505616
0.139749;4.60415124380961
0.139752;3.74572746129707
0.139755;0.914190685376525
0.139758;-2.32884176680818
0.139761;-4.27537966379896
0.139764;-3.89749819319695
0.139767;-1.22487430181354
0.13977;2.03201019624248
0.139773;4.32934625493363
0.139776;4.31757963448763
0.139779;2.02212592260912
0.139782;-1.30317494506016
0.139785;-3.85710053239018
0.139788;-4.31567526934668
0.139791;-2.38225812884048
0.139794;0.922366209328175
0.139797;3.79250035621226
0.1398;4.62690268363804
0.139803;3.00074419705197
0.139806;-0.179099157918245
0.139809;-3.1917005055584
0.139812;-4.45655577396974
0.139815;-3.2814962444827
0.139818;-0.241048753261566
0.139821;2.99857671465725
0.139824;4.64407017361373
0.139827;3.805651626084
0.13983;0.969090656377375
0.139833;-2.3238175730221
0.139836;-4.30534174619243
0.139839;-3.94743499718606
0.139842;-1.26981742540374
0.139845;2.0070723076351
0.139848;4.35927782393992
0.139851;4.37750379927456
0.139854;2.07705640699714
0.139857;-1.2732128626667
0.13986;-3.86212472617626
0.139863;-4.3656120733358
0.139866;-2.44218229362741
0.139869;0.892404126934707
0.139872;3.79752454999834
0.139875;4.67680897423998
0.139878;3.06066836183891
0.139881;-0.134156034328043
0.139884;-3.19166999217123
0.139887;-4.48651785636321
0.13989;-3.3264393680729
0.139893;-0.271041349042207
0.139896;2.9786019930616
0.139899;4.66407540859655
0.139902;3.86058211047202
0.139905;1.0240211407654
0.139908;-2.28889232361689
0.139911;-4.3252859544009
0.139914;-3.99737180117518
0.139917;-1.32974159019068
0.13992;1.98210390564054
0.139923;4.37925254553556
0.139926;4.42744060326368
0.139929;2.13698057178408
0.139932;-1.23326341947541
0.139935;-3.87707525398582
0.139938;-4.410555196926
0.139941;-2.49711277801543
0.139944;0.867405211552978
0.139947;3.80748139740899
0.13995;4.72175209783018
0.139953;3.12059252662584
0.139956;-0.0942065911367536
0.139959;-3.17671946436167
0.139962;-4.51647993875667
0.139965;-3.37637617206201
0.139968;-0.310990792233497
0.139971;2.9786019930616
0.139974;4.70402485178784
0.139977;3.91551259486005
0.13998;1.07395794475451
0.139983;-2.27388076903298
0.139986;-4.3402975089848
0.139989;-4.04730860516429
0.139992;-1.37964788079262
0.139995;1.95713550364599
0.139998;4.38427673932165
0.140001;4.47238372685388
0.140004;2.18694788916036
0.140007;-1.19830765668303
0.14001;-3.88206893438473
0.140013;-4.44551095971838
0.140016;-2.54704958200455
0.140019;0.817468407563865
0.140022;3.80251823039725
0.140025;4.76170154102147
0.140028;3.17055984400213
0.140031;-0.0442697871476412
0.140034;-3.16673210356385
0.140037;-4.55642938194796
0.14004;-3.44129401724786
0.140043;-0.365921276621521
0.140046;2.96861463226378
0.140049;4.72899325378239
0.140052;3.96547991223633
0.140055;1.11893158173189
0.140058;-2.25393656082451
0.140061;-4.36526591097936
0.140064;-4.0972454091534
0.140067;-1.41962783737108
0.14007;1.94714814284816
0.140073;4.41423882171512
0.140076;4.5273142112419
0.140079;2.24184786016122
0.140082;-1.18332661548629
0.140085;-3.89704997558147
0.140088;-4.49048459669575
0.140091;-2.6019495530054
0.140094;0.79749368596822
0.140097;3.81746875820681
0.1401;4.79665730381384
0.140103;3.23045349540189
0.140106;-0.0142771913670003
0.140109;-3.16673210356385
0.140112;-4.59637882513925
0.140115;-3.49622450163588
0.140118;-0.410833886824548
0.140121;2.95363359106705
0.140124;4.76891218358651
0.140127;4.03039775742218
0.14013;1.17386206611991
0.140133;-2.23396183922887
0.140136;-4.40019116038457
0.140139;-4.15716957394034
0.140142;-1.48454568255693
0.140145;1.9171860604547
0.140148;4.4391767103225
0.140151;4.58723837602884
0.140154;2.31175938574597
0.140157;-1.143377172295
0.14016;-3.9120310167782
0.140163;-4.55037824809551
0.140166;-2.65691055078059
0.140169;0.767531603574753
0.140172;3.8224929519929
0.140175;4.85158778820187
0.140178;3.290408173576
0.140181;0.0306354188360274
0.140184;-3.17172578396276
0.140187;-4.63133458793163
0.14019;-3.54616130562499
0.140193;-0.460770690813661
0.140196;2.95363359106705
0.140199;4.80386794637889
0.140202;4.08033456141129
0.140205;1.21880518971011
0.140208;-2.22394396504387
0.140211;-4.41520271496847
0.140214;-4.20710637792945
0.140217;-1.52948880614713
0.14022;1.89721133885905
0.140223;4.45915143191814
0.140226;4.63717518001795
0.140229;2.366689870134
0.140232;-1.10345824249089
0.140235;-3.91702469717711
0.140238;-4.59532137168571
0.140241;-2.72182839596644
0.140244;0.712631632573903
0.140247;3.8224929519929
0.14025;4.90152459219098
0.140253;3.36031969916075
0.140256;0.0805722228251398
0.140259;-3.16673210356385
0.140262;-4.68124087853357
0.140265;-3.62106651160866
0.140268;-0.500720134004951
0.140271;2.94863991066813
0.140274;4.84381738957018
0.140277;4.15021557360888
0.14028;1.27869884110987
0.140283;-2.2039997568354
0.140286;-4.45015847776085
0.140289;-4.26203686231747
0.140292;-1.57942561013624
0.140295;1.87723661726341
0.140298;4.47915666690096
0.140301;4.69210566440597
0.140304;2.42162035452202
0.140307;-1.09344036830589
0.14031;-3.93200573837385
0.140313;-4.63030764786527
0.140316;-2.76677151955664
0.140319;0.692656910978258
0.140322;3.83248031279072
0.140325;4.93151718797162
0.140328;3.40523230936378
0.140331;0.115527985617518
0.140334;-3.16673210356385
0.140337;-4.71123347431421
0.14034;-3.66600963519886
0.140343;-0.535706410184503
0.140346;2.93865254987031
0.140349;4.86881630495191
0.140352;4.21013973839581
0.140355;1.32367247808725
0.140358;-2.19897556304932
0.140361;-4.48012056015432
0.140364;-4.32695470750332
0.140367;-1.63934977492318
0.14037;1.85726189566776
0.140373;4.50412506889552
0.140376;4.74204246839508
0.140379;2.46659399149939
0.140382;-1.06347828591242
0.140385;-3.95201097335666
0.140388;-4.69522549305111
0.140391;-2.83168936474249
0.140394;0.657701148185879
0.140397;3.84746135398746
0.1404;4.98145399196073
0.140403;3.47015015454963
0.140406;0.150483748409897
0.140409;-3.17671946436167
0.140412;-4.7511829175055
0.140415;-3.72094011958688
0.140418;-0.580649533774704
0.140421;2.9336588694714
0.140424;4.90873523475602
0.140427;4.25011969497427
0.14043;1.36362192127854
0.140433;-2.18898820225149
0.140436;-4.50508896214888
0.140439;-4.37689151149243
0.140442;-1.68429289851338
0.140445;1.83725666068494
0.140448;4.5290629575029
0.140451;4.7919792723842
0.140454;2.52651815628633
0.140457;-1.02852252312005
0.14046;-3.9669920145534
0.140463;-4.74516229704022
0.140466;-2.90157037694007
0.140469;0.622714872006327
0.140472;3.85245503438637
0.140475;5.0413476433605
0.140478;3.54006168013439
0.140481;0.19046370498836
0.140484;-3.18171314476058
0.140487;-4.80611340189353
0.14049;-3.79584532557055
0.140493;-0.635580018162727
0.140496;2.9336588694714
0.140499;4.95367835834622
0.140502;4.32502490095794
0.140505;1.41855240566656
0.140508;-2.17900084145367
0.140511;-4.5500015723519
0.140514;-4.43681567627937
0.140517;-1.74421706330031
0.14052;1.81731245247647
0.140523;4.55406187288463
0.140526;4.85689711757004
0.140529;2.58141812728718
0.140532;-1.01354148192331
0.140535;-3.99192990316078
0.140538;-4.79506858764216
0.140541;-2.94654401391745
0.140544;0.587789622601122
0.140547;3.86244239518419
0.14055;5.08129708655179
0.140553;3.58500480372459
0.140556;0.225419467780739
0.140559;-3.18171314476058
0.140562;-4.8410691646859
0.140565;-3.85573897697031
0.140568;-0.675529461354017
0.140571;2.92367150867358
0.140574;4.9886341211386
0.140577;4.3849185523577
0.14058;1.46349552925676
0.140583;-2.16901348065585
0.140586;-4.57999416813254
0.140589;-4.50173352146521
0.140592;-1.79911703430116
0.140595;1.79733773088083
0.140598;4.58399344189093
0.140601;4.92178444936872
0.140604;2.64134229207411
0.140607;-0.988573079928756
0.14061;-4.01689830515534
0.140613;-4.85502326581627
0.140616;-3.00646817870438
0.140619;0.557827540207654
0.140622;3.88238660339266
0.140625;5.13126440392807
0.140628;3.64992264891043
0.140631;0.265338397584856
0.140634;-3.1917005055584
0.140637;-4.89100596867502
0.14064;-3.9057062943466
0.140643;-0.710485224146396
0.140646;2.92866518907249
0.140649;5.02858356432989
0.140652;4.43984903674573
0.140655;1.50840813945979
0.140658;-2.14906927244738
0.140661;-4.60992573713884
0.140664;-4.55167032545432
0.140667;-1.84409067127854
0.14067;1.787350370083
0.140673;4.60896184388548
0.140676;4.96176440594718
0.140679;2.69627277646214
0.140682;-0.953647830523551
0.140685;-4.03187934635207
0.140688;-4.90995375020429
0.140691;-3.07135551050305
0.140694;0.532859138213098
0.140697;3.89739815797657
0.1407;5.18120120791718
0.140703;3.70984681369737
0.140706;0.300294160377234
0.140709;-3.19669418595731
0.140712;-4.94094277266413
0.140715;-3.97561781993136
0.140718;-0.755428347736597
0.140721;2.9336588694714
0.140724;5.078520368319
0.140727;4.50976056233048
0.14073;1.55837545683607
0.140733;-2.15403243945912
0.140736;-4.65986254112795
0.140739;-4.62654501805082
0.140742;-1.89902115566656
0.140745;1.77236932888627
0.140748;4.64391760667786
0.140751;5.03167593153194
0.140754;2.75123377423733
0.140757;-0.943629956338555
0.14076;-4.05684774834663
0.140763;-4.95989055419341
0.140766;-3.12132282787934
0.140769;0.502897055819631
0.140772;3.91234868578613
0.140775;5.2311380119063
0.140778;3.7697709784843
0.140781;0.340243603568524
0.140784;-3.20168786635622
0.140787;-4.99084906326607
0.14079;-4.03054830431938
0.140793;-0.800340957939625
0.140796;2.92866518907249
0.140799;5.11347613111138
0.140802;4.56472156010568
0.140805;1.6133059412241
0.140808;-2.13905139826238
0.140811;-4.68486145650968
0.140814;-4.68646918283775
0.140817;-1.95395164005458
0.14082;1.75239460729063
0.140823;4.67387968907133
0.140826;5.08660641591996
0.140829;2.80117057822645
0.140832;-0.918661554343998
0.140835;-4.08181615034118
0.140838;-5.02477788599208
0.140841;-3.18124699266627
0.140844;0.477928653825074
0.140847;3.93235392076895
0.14085;5.29602534370497
0.140853;3.83468882367015
0.140856;0.375199366360903
0.140859;-3.21167522715405
0.140862;-5.04081638064235
0.140865;-4.09546614950523
0.140868;-0.840320914518088
0.140871;2.92866518907249
0.140874;5.15841925470158
0.140877;4.62960889190435
0.14088;1.65325538441539
0.140883;-2.13405771786347
0.140886;-4.71981721930206
0.140889;-4.74639334762469
0.140892;-2.0038884440437
0.140895;1.73741356609389
0.140898;4.70384177146479
0.140901;5.14653058070689
0.140904;2.86605791002512
0.140907;-0.893693152349442
0.14091;-4.10678455233574
0.140913;-5.0797083703801
0.140916;-3.24613432446495
0.140919;0.447936058044434
0.140922;3.94234128156677
0.140925;5.35095582809299
0.140928;3.89461298845708
0.140931;0.405191962141544
0.140934;-3.22166258795187
0.140937;-5.08575950423256
0.14094;-4.15539031429216
0.140943;-0.880270357709378
0.140946;2.9336588694714
0.140949;5.20339289167896
0.140952;4.68456988967955
0.140955;1.69819850800559
0.140958;-2.12909455085173
0.140961;-4.77471719030291
0.140964;-4.8063480257988
0.140967;-2.04383788723499
0.14097;1.73741356609389
0.140973;4.73879753425717
0.140976;5.20645474549383
0.140979;2.91599471401423
0.140982;-0.88370579155162
0.140985;-4.14174031512812
0.140988;-5.1346693681553
0.140991;-3.29610164184123
0.140994;0.422998169437051
0.140997;3.96730968356133
0.141;5.4008926320821
0.141003;3.94954347284511
0.141006;0.440147724933922
0.141009;-3.2366436291486
0.141012;-5.14068998862058
0.141015;-4.22030815947801
0.141018;-0.920219800900668
0.141021;2.93865254987031
0.141024;5.24830550188199
0.141027;4.75448141526431
0.14103;1.7481353119947
0.141033;-2.12407035706565
0.141036;-4.80470978608355
0.141039;-4.85631534317508
0.141042;-2.09876837162301
0.141045;1.72240201150998
0.141048;4.77375329704955
0.141051;5.27137259067968
0.141054;2.96596203139052
0.141057;-0.858737389557064
0.14106;-4.16670871712267
0.141063;-5.19955669995397
0.141066;-3.35602580662817
0.141069;0.402992934454232
0.141072;3.98728440515697
0.141075;5.46081679686904
0.141078;4.01446131803095
0.141081;0.465116126928478
0.141084;-3.25661835074425
0.141087;-5.1956204730086
0.14109;-4.28023232426494
0.141093;-0.950181883294135
0.141096;2.94863991066813
0.141099;5.29827281925827
0.141102;4.81437506666407
0.141105;1.78805424179882
0.141108;-2.13405771786347
0.141111;-4.85461607668549
0.141114;-4.93119003577158
0.141117;-2.14870517561212
0.14112;1.71244516409934
0.141123;4.81370274024084
0.141126;5.3263030750677
0.141129;3.02585568279028
0.141132;-0.84375634836033
0.141135;-4.19667079951614
0.141138;-5.25951137812808
0.141141;-3.4159499714151
0.141144;0.378024532459676
0.141147;4.01222229376435
0.14115;5.51574728125706
0.141153;4.07438548281789
0.141156;0.510028737131506
0.141159;-3.26161203114316
0.141162;-5.2405635965988
0.141165;-4.34015648905188
0.141168;-0.995125006884336
0.141171;2.94863991066813
0.141174;5.34817910986021
0.141177;4.87932342523709
0.14118;1.83302787877619
0.141183;-2.12410087045282
0.141186;-4.89456551987678
0.141189;-4.99111420055851
0.141192;-2.19864197960123
0.141195;1.70245780330151
0.141198;4.8386711422354
0.141201;5.39122092025355
0.141204;3.07579248677939
0.141207;-0.833768987562507
0.14121;-4.22166971489787
0.141213;-5.31441134912893
0.141216;-3.46588677540421
0.141219;0.348092963453382
0.141222;4.03219701536
0.141225;5.56072091823444
0.141228;4.12931596720591
0.141231;0.534997139126062
0.141234;-3.2815867527388
0.141237;-5.30048776138574
0.14124;-4.41003750124946
0.141243;-1.03008076967672
0.141246;2.95862727146596
0.141249;5.38815906643867
0.141252;4.94421075703576
0.141255;1.87797100236639
0.141258;-2.12906403746456
0.141261;-4.93950864346698
0.141264;-5.06102572614327
0.141267;-2.24857878359035
0.14127;1.69247044250369
0.141273;4.8836142658256
0.141276;5.45613876543939
0.141279;3.13571665156633
0.141282;-0.813794265966862
0.141285;-4.26158864470199
0.141288;-5.37935970770195
0.141291;-3.53579830098897
0.141294;0.323124561458826
0.141297;4.06215909775347
0.1413;5.63060193043202
0.141303;4.19922749279067
0.141306;0.56495922151953
0.141309;-3.30156147433445
0.141312;-5.35541824577376
0.141315;-4.46499849902466
0.141318;-1.06503653246909
0.141321;2.96861463226378
0.141324;5.44305903743953
0.141327;5.0041349218227
0.14133;1.91292676515877
0.141333;-2.13905139826238
0.141336;-4.98448228044435
0.141339;-5.12591305794194
0.141342;-2.29352190718055
0.141345;1.69247044250369
0.141348;4.91857002861798
0.141351;5.51106924982741
0.141354;3.17566609475762
0.141357;-0.798843738157302
0.14136;-4.29654440749437
0.141363;-5.43928387248889
0.141366;-3.58573510497808
0.141369;0.303149839863181
0.141372;4.08213381934911
0.141375;5.68556292820722
0.141378;4.25415797717869
0.141381;0.594921303912997
0.141384;-3.32153619593009
0.141387;-5.4153424105607
0.14139;-4.52991634421051
0.141393;-1.11494282307103
0.141396;2.9786019930616
0.141399;5.49798952182755
0.141402;5.07904012780637
0.141405;1.9678572495468
0.141408;-2.13408823125064
0.141411;-5.0393822514452
0.141414;-5.19585509691387
0.141417;-2.34348922455683
0.14142;1.68248308170587
0.141423;4.96850683260709
0.141426;5.58098077541217
0.141429;3.23559025954455
0.141432;-0.783862696960568
0.141435;-4.33150017028674
0.141438;-5.50420171767473
0.141441;-3.64565926976502
0.141444;0.283175118267536
0.141447;4.10713273473084
0.14145;5.74545657960698
0.141453;4.30908846156672
0.141456;0.614896025508642
0.141459;-3.34647408453748
0.141462;-5.47024238156155
0.141465;-4.59480367600918
0.141468;-1.13991122506559
0.141471;2.99355252087116
0.141474;5.53793896501884
0.141477;5.12398325139657
0.14148;1.99778881855309
0.141483;-2.14404507866129
0.141486;-5.08432537503541
0.141489;-5.25577926170081
0.141492;-2.39339551515877
0.141495;1.67249572090805
0.141498;4.99347523460165
0.141501;5.64090494019911
0.141504;3.28053338313475
0.141507;-0.788825863972306
0.14151;-4.37144961347803
0.141513;-5.57907641027123
0.141516;-3.71057711495087
0.141519;0.263200396671891
0.141522;4.14205798413604
0.141525;5.81536810519174
0.141528;4.37400630675256
0.141531;0.639894940890372
0.141534;-3.36647931952029
0.141537;-5.53519074013457
0.14154;-4.6597520345822
0.141543;-1.16990382084623
0.141546;3.00856407545507
0.141549;5.60285681020468
0.141552;5.19389477698132
0.141555;2.03773826174438
0.141558;-2.14906927244738
0.141561;-5.12929901201278
0.141564;-5.31570342648774
0.141567;-2.43334495835006
0.14157;1.67748940130696
0.141573;5.03844887157902
0.141576;5.70082910498604
0.141579;3.33047018712386
0.141582;-0.768881655763835
0.141585;-4.39641801547259
0.141588;-5.6240500472486
0.141591;-3.75052655814216
0.141594;0.248219355475157
0.141597;4.16203270573169
0.1416;5.86031122878194
0.141603;4.42394311074167
0.141606;0.664832829497755
0.141609;-3.38645404111594
0.141612;-5.58512754412368
0.141615;-4.71967619936913
0.141618;-1.20985326403752
0.141621;3.02351460326463
0.141624;5.6527936141938
0.141627;5.25881262216717
0.14163;2.07768770493567
0.141633;-2.16901348065585
0.141636;-5.17923581600189
0.141639;-5.3856149520725
